日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/07 06:00:00,125.129,125.129,125.09,125.09,125.169,125.192,125.16,125.17
2016/04/07 06:01:00,125.09,125.121,125.09,125.11,125.17,125.192,125.167,125.167
2016/04/07 06:02:00,125.11,125.111,125.102,125.108,125.167,125.167,125.158,125.165
2016/04/07 06:03:00,125.108,125.118,125.107,125.118,125.165,125.174,125.164,125.174
2016/04/07 06:04:00,125.118,125.119,125.116,125.118,125.174,125.175,125.171,125.173
2016/04/07 06:05:00,125.118,125.143,125.118,125.123,125.173,125.183,125.163,125.163
2016/04/07 06:06:00,125.123,125.123,125.078,125.082,125.163,125.172,125.139,125.162
2016/04/07 06:07:00,125.082,125.112,125.082,125.105,125.162,125.179,125.149,125.15
2016/04/07 06:08:00,125.105,125.109,125.085,125.098,125.15,125.186,125.147,125.178
2016/04/07 06:09:00,125.098,125.112,125.094,125.1,125.178,125.185,125.156,125.18
2016/04/07 06:10:00,125.1,125.129,125.098,125.109,125.18,125.18,125.133,125.161
2016/04/07 06:11:00,125.109,125.133,125.095,125.122,125.161,125.168,125.126,125.127
2016/04/07 06:12:00,125.122,125.123,125.088,125.117,125.127,125.159,125.12,125.122
2016/04/07 06:13:00,125.117,125.117,125.081,125.111,125.122,125.165,125.116,125.116
2016/04/07 06:14:00,125.111,125.116,125.084,125.114,125.116,125.152,125.113,125.119
2016/04/07 06:15:00,125.114,125.114,125.083,125.109,125.119,125.143,125.114,125.114
2016/04/07 06:16:00,125.109,125.111,125.081,125.081,125.114,125.142,125.111,125.137
2016/04/07 06:17:00,125.081,125.12,125.08,125.12,125.137,125.151,125.112,125.125
2016/04/07 06:18:00,125.12,125.123,125.089,125.095,125.125,125.151,125.122,125.145
2016/04/07 06:19:00,125.095,125.122,125.095,125.118,125.145,125.157,125.122,125.123
2016/04/07 06:20:00,125.118,125.118,125.087,125.087,125.123,125.148,125.116,125.137
2016/04/07 06:21:00,125.087,125.087,125.084,125.084,125.137,125.14,125.137,125.137
2016/04/07 06:22:00,125.084,125.108,125.084,125.09,125.137,125.148,125.113,125.148
2016/04/07 06:23:00,125.09,125.091,125.077,125.088,125.148,125.148,125.13,125.146
2016/04/07 06:24:00,125.088,125.088,125.077,125.081,125.146,125.146,125.128,125.14
2016/04/07 06:25:00,125.081,125.11,125.08,125.108,125.14,125.14,125.108,125.113
2016/04/07 06:26:00,125.108,125.108,125.095,125.106,125.113,125.113,125.1,125.111
2016/04/07 06:27:00,125.106,125.113,125.106,125.113,125.111,125.118,125.111,125.118
2016/04/07 06:28:00,125.113,125.114,125.106,125.107,125.118,125.119,125.111,125.112
2016/04/07 06:29:00,125.107,125.107,125.103,125.104,125.112,125.112,125.108,125.109
2016/04/07 06:30:00,125.104,125.107,125.064,125.065,125.109,125.131,125.103,125.124
2016/04/07 06:31:00,125.065,125.076,125.052,125.074,125.124,125.127,125.078,125.079
2016/04/07 06:32:00,125.074,125.079,125.04,125.07,125.079,125.102,125.075,125.075
2016/04/07 06:33:00,125.07,125.07,125.033,125.046,125.075,125.107,125.071,125.099
2016/04/07 06:34:00,125.046,125.05,125.04,125.04,125.099,125.104,125.097,125.098
2016/04/07 06:35:00,125.04,125.044,125.034,125.036,125.098,125.101,125.091,125.091
2016/04/07 06:36:00,125.036,125.057,125.029,125.032,125.091,125.093,125.061,125.089
2016/04/07 06:37:00,125.032,125.037,125.029,125.032,125.089,125.091,125.083,125.085
2016/04/07 06:38:00,125.032,125.066,125.031,125.041,125.085,125.099,125.07,125.096
2016/04/07 06:39:00,125.041,125.042,125.024,125.024,125.096,125.098,125.082,125.082
2016/04/07 06:40:00,125.024,125.024,124.968,124.972,125.082,125.082,125.035,125.035
2016/04/07 06:41:00,124.972,125.017,124.97,125.016,125.035,125.073,125.028,125.07
2016/04/07 06:42:00,125.016,125.039,125.013,125.039,125.07,125.084,125.044,125.044
2016/04/07 06:43:00,125.039,125.039,124.995,124.995,125.044,125.069,125.026,125.053
2016/04/07 06:44:00,124.995,125.021,124.991,124.996,125.053,125.057,125.02,125.045
2016/04/07 06:45:00,124.996,125.025,124.996,125.024,125.045,125.052,125.024,125.029
2016/04/07 06:46:00,125.024,125.03,125.002,125.009,125.029,125.073,125.028,125.069
2016/04/07 06:47:00,125.009,125.029,125.007,125.029,125.069,125.097,125.066,125.092
2016/04/07 06:48:00,125.029,125.035,125.018,125.03,125.092,125.097,125.081,125.088
2016/04/07 06:49:00,125.03,125.03,124.999,125.006,125.088,125.088,125.053,125.066
2016/04/07 06:50:00,125.006,125.046,125.006,125.025,125.066,125.091,125.05,125.08
2016/04/07 06:51:00,125.025,125.077,125.024,125.033,125.08,125.104,125.054,125.099
2016/04/07 06:52:00,125.033,125.041,125.021,125.026,125.099,125.1,125.083,125.088
2016/04/07 06:53:00,125.026,125.039,125.023,125.026,125.088,125.104,125.088,125.091
2016/04/07 06:54:00,125.026,125.089,125.023,125.089,125.091,125.127,125.09,125.094
2016/04/07 06:55:00,125.089,125.089,125.043,125.05,125.094,125.12,125.089,125.103
2016/04/07 06:56:00,125.05,125.051,125.024,125.036,125.103,125.113,125.089,125.11
2016/04/07 06:57:00,125.036,125.037,125.028,125.037,125.11,125.11,125.095,125.109
2016/04/07 06:58:00,125.037,125.044,125.028,125.041,125.109,125.114,125.099,125.114
2016/04/07 06:59:00,125.041,125.045,125.038,125.042,125.114,125.114,125.106,125.107
2016/04/07 07:00:00,125.042,125.106,125.041,125.105,125.107,125.111,125.061,125.11
2016/04/07 07:01:00,125.105,125.106,125.095,125.104,125.11,125.111,125.1,125.109
2016/04/07 07:02:00,125.104,125.11,125.102,125.107,125.109,125.115,125.107,125.112
2016/04/07 07:03:00,125.107,125.108,125.103,125.106,125.112,125.113,125.108,125.111
2016/04/07 07:04:00,125.106,125.111,125.104,125.106,125.111,125.116,125.109,125.111
2016/04/07 07:05:00,125.106,125.13,125.101,125.124,125.111,125.135,125.106,125.129
2016/04/07 07:06:00,125.124,125.129,125.119,125.125,125.129,125.134,125.124,125.13
2016/04/07 07:07:00,125.125,125.136,125.125,125.129,125.13,125.141,125.13,125.134
2016/04/07 07:08:00,125.129,125.131,125.088,125.09,125.134,125.136,125.093,125.095
2016/04/07 07:09:00,125.09,125.098,125.089,125.097,125.095,125.103,125.094,125.102
2016/04/07 07:10:00,125.097,125.124,125.097,125.109,125.102,125.129,125.102,125.114
2016/04/07 07:11:00,125.109,125.123,125.108,125.123,125.114,125.128,125.113,125.128
2016/04/07 07:12:00,125.123,125.126,125.111,125.111,125.128,125.131,125.116,125.116
2016/04/07 07:13:00,125.111,125.129,125.099,125.129,125.116,125.134,125.104,125.134
2016/04/07 07:14:00,125.129,125.143,125.122,125.124,125.134,125.148,125.127,125.129
2016/04/07 07:15:00,125.124,125.137,125.122,125.137,125.129,125.142,125.127,125.142
2016/04/07 07:16:00,125.137,125.143,125.13,125.143,125.142,125.148,125.135,125.148
2016/04/07 07:17:00,125.143,125.143,125.127,125.129,125.148,125.148,125.132,125.134
2016/04/07 07:18:00,125.129,125.14,125.129,125.138,125.134,125.145,125.134,125.143
2016/04/07 07:19:00,125.138,125.151,125.137,125.15,125.143,125.156,125.142,125.155
2016/04/07 07:20:00,125.15,125.151,125.142,125.145,125.155,125.156,125.147,125.15
2016/04/07 07:21:00,125.145,125.145,125.129,125.133,125.15,125.15,125.134,125.138
2016/04/07 07:22:00,125.133,125.133,125.128,125.13,125.138,125.138,125.133,125.135
2016/04/07 07:23:00,125.13,125.137,125.128,125.128,125.135,125.142,125.133,125.133
2016/04/07 07:24:00,125.128,125.136,125.117,125.118,125.133,125.141,125.122,125.123
