日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/18 07:00:00,116.702,116.727,116.671,116.723,116.782,116.807,116.751,116.803
2016/01/18 07:01:00,116.723,116.84,116.711,116.84,116.803,116.901,116.777,116.894
2016/01/18 07:02:00,116.84,116.84,116.819,116.819,116.894,116.894,116.859,116.859
2016/01/18 07:03:00,116.819,116.863,116.817,116.825,116.859,116.903,116.853,116.865
2016/01/18 07:04:00,116.825,116.857,116.825,116.844,116.865,116.893,116.865,116.884
2016/01/18 07:05:00,116.844,116.869,116.838,116.853,116.884,116.906,116.877,116.877
2016/01/18 07:06:00,116.853,116.873,116.853,116.862,116.877,116.91,116.877,116.898
2016/01/18 07:07:00,116.862,116.868,116.848,116.849,116.898,116.902,116.885,116.885
2016/01/18 07:08:00,116.849,116.885,116.849,116.885,116.885,116.925,116.885,116.925
2016/01/18 07:09:00,116.885,116.973,116.885,116.954,116.925,117.02,116.925,116.99
2016/01/18 07:10:00,116.954,116.954,116.882,116.9,116.99,116.99,116.945,116.946
2016/01/18 07:11:00,116.9,116.9,116.884,116.884,116.946,116.946,116.941,116.946
2016/01/18 07:12:00,116.884,116.902,116.859,116.89,116.946,116.946,116.904,116.94
2016/01/18 07:13:00,116.89,116.91,116.867,116.872,116.94,116.95,116.893,116.917
2016/01/18 07:14:00,116.872,116.888,116.862,116.874,116.917,116.926,116.898,116.909
2016/01/18 07:15:00,116.874,116.881,116.867,116.875,116.909,116.92,116.905,116.906
2016/01/18 07:16:00,116.875,116.88,116.87,116.874,116.906,116.911,116.9,116.91
2016/01/18 07:17:00,116.874,116.879,116.874,116.879,116.91,116.91,116.908,116.908
2016/01/18 07:18:00,116.879,116.879,116.874,116.875,116.908,116.908,116.903,116.905
2016/01/18 07:19:00,116.875,116.884,116.86,116.86,116.905,116.907,116.867,116.867
2016/01/18 07:20:00,116.86,116.86,116.794,116.833,116.867,116.882,116.855,116.865
2016/01/18 07:21:00,116.833,116.833,116.785,116.786,116.865,116.865,116.813,116.815
2016/01/18 07:22:00,116.786,116.804,116.786,116.804,116.815,116.844,116.815,116.843
2016/01/18 07:23:00,116.804,116.804,116.799,116.804,116.843,116.843,116.838,116.843
2016/01/18 07:24:00,116.804,116.806,116.798,116.804,116.843,116.845,116.835,116.843
2016/01/18 07:25:00,116.804,116.805,116.745,116.75,116.843,116.843,116.78,116.796
2016/01/18 07:26:00,116.75,116.77,116.743,116.757,116.796,116.819,116.788,116.813
2016/01/18 07:27:00,116.757,116.76,116.733,116.736,116.813,116.815,116.781,116.785
2016/01/18 07:28:00,116.736,116.737,116.711,116.733,116.785,116.786,116.756,116.781
2016/01/18 07:29:00,116.733,116.735,116.718,116.735,116.781,116.785,116.776,116.785
2016/01/18 07:30:00,116.735,116.742,116.734,116.741,116.785,116.79,116.784,116.79
2016/01/18 07:31:00,116.741,116.762,116.741,116.759,116.79,116.811,116.79,116.808
2016/01/18 07:32:00,116.759,116.767,116.758,116.766,116.808,116.816,116.808,116.816
2016/01/18 07:33:00,116.766,116.77,116.766,116.766,116.816,116.817,116.813,116.816
2016/01/18 07:34:00,116.766,116.781,116.766,116.78,116.816,116.83,116.815,116.83
2016/01/18 07:35:00,116.78,116.802,116.777,116.798,116.83,116.852,116.827,116.848
2016/01/18 07:36:00,116.798,116.802,116.781,116.802,116.848,116.852,116.839,116.852
2016/01/18 07:37:00,116.802,116.881,116.802,116.861,116.852,116.916,116.846,116.899
2016/01/18 07:38:00,116.861,116.905,116.857,116.894,116.899,116.95,116.899,116.919
2016/01/18 07:39:00,116.894,116.939,116.89,116.906,116.919,116.967,116.912,116.961
2016/01/18 07:40:00,116.906,116.906,116.834,116.851,116.961,116.961,116.891,116.91
2016/01/18 07:41:00,116.851,116.855,116.843,116.855,116.91,116.913,116.902,116.91
2016/01/18 07:42:00,116.855,116.875,116.849,116.869,116.91,116.933,116.908,116.928
2016/01/18 07:43:00,116.869,116.892,116.859,116.865,116.928,116.95,116.914,116.92
2016/01/18 07:44:00,116.865,116.904,116.865,116.891,116.92,116.962,116.92,116.949
2016/01/18 07:45:00,116.891,116.912,116.89,116.896,116.949,116.97,116.942,116.954
2016/01/18 07:46:00,116.896,116.896,116.884,116.894,116.954,116.954,116.943,116.952
2016/01/18 07:47:00,116.894,116.922,116.887,116.918,116.952,116.979,116.944,116.976
2016/01/18 07:48:00,116.918,116.918,116.88,116.883,116.976,116.976,116.931,116.941
2016/01/18 07:49:00,116.883,116.907,116.867,116.87,116.941,116.965,116.9,116.902
2016/01/18 07:50:00,116.87,116.875,116.866,116.871,116.902,116.906,116.898,116.901
2016/01/18 07:51:00,116.871,116.875,116.867,116.871,116.901,116.909,116.899,116.906
2016/01/18 07:52:00,116.871,116.885,116.868,116.868,116.906,116.906,116.892,116.899
2016/01/18 07:53:00,116.868,116.869,116.849,116.863,116.899,116.906,116.896,116.905
2016/01/18 07:54:00,116.863,116.866,116.853,116.857,116.905,116.907,116.89,116.895
2016/01/18 07:55:00,116.857,116.881,116.853,116.874,116.895,116.94,116.892,116.932
2016/01/18 07:56:00,116.874,116.893,116.853,116.871,116.932,116.956,116.911,116.921
2016/01/18 07:57:00,116.871,116.884,116.869,116.883,116.921,116.926,116.907,116.912
2016/01/18 07:58:00,116.883,116.89,116.881,116.885,116.912,116.92,116.911,116.919
2016/01/18 07:59:00,116.885,116.891,116.884,116.889,116.919,116.921,116.914,116.919
2016/01/18 08:00:00,116.889,116.943,116.889,116.932,116.919,116.979,116.919,116.962
2016/01/18 08:01:00,116.932,116.946,116.92,116.938,116.962,116.977,116.938,116.945
2016/01/18 08:02:00,116.938,116.954,116.932,116.953,116.945,116.97,116.939,116.96
2016/01/18 08:03:00,116.953,116.973,116.942,116.97,116.96,116.986,116.96,116.977
2016/01/18 08:04:00,116.97,116.98,116.961,116.961,116.977,116.987,116.968,116.968
2016/01/18 08:05:00,116.961,116.964,116.931,116.941,116.968,116.971,116.947,116.948
2016/01/18 08:06:00,116.941,116.942,116.922,116.926,116.948,116.955,116.929,116.933
2016/01/18 08:07:00,116.926,116.929,116.916,116.918,116.933,116.936,116.923,116.925
2016/01/18 08:08:00,116.918,116.921,116.917,116.919,116.925,116.928,116.924,116.926
2016/01/18 08:09:00,116.919,116.926,116.912,116.913,116.926,116.933,116.919,116.92
2016/01/18 08:10:00,116.913,116.939,116.912,116.937,116.92,116.946,116.919,116.944
2016/01/18 08:11:00,116.937,116.949,116.935,116.945,116.944,116.956,116.942,116.952
2016/01/18 08:12:00,116.945,116.96,116.943,116.955,116.952,116.967,116.95,116.962
2016/01/18 08:13:00,116.955,116.961,116.946,116.96,116.962,116.968,116.953,116.967
2016/01/18 08:14:00,116.96,116.964,116.925,116.925,116.967,116.971,116.932,116.932
2016/01/18 08:15:00,116.925,116.927,116.922,116.922,116.932,116.934,116.929,116.929
2016/01/18 08:16:00,116.922,116.928,116.899,116.9,116.929,116.935,116.906,116.907
2016/01/18 08:17:00,116.9,116.901,116.893,116.893,116.907,116.908,116.9,116.9
2016/01/18 08:18:00,116.893,116.895,116.861,116.891,116.9,116.902,116.868,116.898
2016/01/18 08:19:00,116.891,116.92,116.891,116.918,116.898,116.927,116.898,116.925
2016/01/18 08:20:00,116.918,116.943,116.918,116.943,116.925,116.95,116.925,116.95
2016/01/18 08:21:00,116.943,116.948,116.943,116.946,116.95,116.955,116.95,116.953
2016/01/18 08:22:00,116.946,116.946,116.925,116.927,116.953,116.953,116.932,116.934
2016/01/18 08:23:00,116.927,116.928,116.916,116.918,116.934,116.935,116.923,116.925
2016/01/18 08:24:00,116.918,116.918,116.916,116.918,116.925,116.925,116.923,116.925
2016/01/18 08:25:00,116.918,116.918,116.915,116.915,116.925,116.925,116.922,116.922
2016/01/18 08:26:00,116.915,116.915,116.905,116.911,116.922,116.922,116.912,116.918
2016/01/18 08:27:00,116.911,116.919,116.887,116.907,116.918,116.926,116.894,116.914
2016/01/18 08:28:00,116.907,116.921,116.907,116.913,116.914,116.928,116.914,116.92
2016/01/18 08:29:00,116.913,116.955,116.911,116.945,116.92,116.962,116.918,116.952
2016/01/18 08:30:00,116.945,117.012,116.944,117.012,116.952,117.019,116.951,117.019
2016/01/18 08:31:00,117.012,117.012,116.964,116.964,117.019,117.019,116.971,116.971
2016/01/18 08:32:00,116.964,116.967,116.952,116.954,116.971,116.974,116.959,116.961
2016/01/18 08:33:00,116.954,116.956,116.947,116.956,116.961,116.963,116.954,116.963
2016/01/18 08:34:00,116.956,116.99,116.956,116.988,116.963,116.997,116.963,116.995
2016/01/18 08:35:00,116.988,116.988,116.964,116.971,116.995,116.995,116.971,116.978
2016/01/18 08:36:00,116.971,117.003,116.97,117.003,116.978,117.01,116.977,117.01
2016/01/18 08:37:00,117.003,117.005,116.978,116.978,117.01,117.012,116.985,116.985
2016/01/18 08:38:00,116.978,116.982,116.951,116.951,116.985,116.989,116.958,116.958
2016/01/18 08:39:00,116.951,116.952,116.934,116.934,116.958,116.959,116.941,116.941
2016/01/18 08:40:00,116.934,116.937,116.914,116.914,116.941,116.944,116.921,116.921
2016/01/18 08:41:00,116.914,116.954,116.913,116.954,116.921,116.961,116.92,116.961
2016/01/18 08:42:00,116.954,116.966,116.954,116.963,116.961,116.973,116.961,116.97
2016/01/18 08:43:00,116.963,116.988,116.962,116.988,116.97,116.995,116.969,116.995
2016/01/18 08:44:00,116.988,116.997,116.988,116.992,116.995,117.004,116.995,116.999
2016/01/18 08:45:00,116.992,116.992,116.945,116.954,116.999,116.999,116.952,116.961
2016/01/18 08:46:00,116.954,116.988,116.954,116.983,116.961,116.995,116.961,116.99
2016/01/18 08:47:00,116.983,116.983,116.974,116.979,116.99,116.99,116.981,116.986
2016/01/18 08:48:00,116.979,116.979,116.96,116.961,116.986,116.986,116.967,116.968
2016/01/18 08:49:00,116.961,116.981,116.96,116.981,116.968,116.988,116.967,116.988
2016/01/18 08:50:00,116.981,117.039,116.979,117.031,116.988,117.046,116.986,117.038
2016/01/18 08:51:00,117.031,117.049,117.011,117.037,117.038,117.056,117.018,117.044
2016/01/18 08:52:00,117.037,117.047,117.023,117.047,117.044,117.054,117.03,117.054
2016/01/18 08:53:00,117.047,117.05,117.017,117.02,117.054,117.057,117.024,117.027
2016/01/18 08:54:00,117.02,117.023,117.003,117.004,117.027,117.03,117.01,117.011
2016/01/18 08:55:00,117.004,117.024,117.003,117.024,117.011,117.031,117.01,117.031
2016/01/18 08:56:00,117.024,117.024,117.001,117.002,117.031,117.031,117.008,117.009
2016/01/18 08:57:00,117.002,117.004,116.998,117.001,117.009,117.011,117.005,117.008
2016/01/18 08:58:00,117.001,117.033,117,117.032,117.008,117.04,117.007,117.039
2016/01/18 08:59:00,117.032,117.045,116.997,116.997,117.039,117.052,117.004,117.004
2016/01/18 09:00:00,116.997,117.076,116.986,116.991,117.004,117.083,116.993,116.998
2016/01/18 09:01:00,116.991,117.035,116.991,117.023,116.998,117.042,116.998,117.03
2016/01/18 09:02:00,117.023,117.024,116.992,117.005,117.03,117.031,116.999,117.012
2016/01/18 09:03:00,117.005,117.032,116.973,117.032,117.012,117.039,116.98,117.039
2016/01/18 09:04:00,117.032,117.07,117.026,117.07,117.039,117.077,117.033,117.077
2016/01/18 09:05:00,117.07,117.081,117.045,117.045,117.077,117.088,117.052,117.052
2016/01/18 09:06:00,117.045,117.078,117.044,117.075,117.052,117.085,117.051,117.082
2016/01/18 09:07:00,117.075,117.096,117.049,117.094,117.082,117.103,117.056,117.101
2016/01/18 09:08:00,117.094,117.103,117.07,117.097,117.101,117.11,117.077,117.104
2016/01/18 09:09:00,117.097,117.097,117.061,117.061,117.104,117.104,117.068,117.068
2016/01/18 09:10:00,117.061,117.083,117.055,117.077,117.068,117.09,117.062,117.084
2016/01/18 09:11:00,117.077,117.082,117.056,117.068,117.084,117.089,117.063,117.075
2016/01/18 09:12:00,117.068,117.068,117.031,117.031,117.075,117.075,117.038,117.038
2016/01/18 09:13:00,117.031,117.044,117.02,117.04,117.038,117.051,117.027,117.047
2016/01/18 09:14:00,117.04,117.04,116.984,116.984,117.047,117.047,116.991,116.991
2016/01/18 09:15:00,116.984,116.984,116.939,116.956,116.991,116.991,116.946,116.963
2016/01/18 09:16:00,116.956,116.966,116.952,116.956,116.963,116.973,116.959,116.963
2016/01/18 09:17:00,116.956,116.981,116.956,116.981,116.963,116.988,116.963,116.988
2016/01/18 09:18:00,116.981,116.989,116.967,116.981,116.988,116.996,116.974,116.988
2016/01/18 09:19:00,116.981,116.987,116.957,116.958,116.988,116.994,116.964,116.965
2016/01/18 09:20:00,116.958,116.966,116.924,116.94,116.965,116.973,116.931,116.947
2016/01/18 09:21:00,116.94,116.967,116.925,116.96,116.947,116.974,116.932,116.967
2016/01/18 09:22:00,116.96,116.99,116.96,116.983,116.967,116.997,116.967,116.99
2016/01/18 09:23:00,116.983,116.998,116.964,116.965,116.99,117.005,116.971,116.972
2016/01/18 09:24:00,116.965,116.996,116.964,116.969,116.972,117.003,116.971,116.976
2016/01/18 09:25:00,116.969,116.969,116.946,116.947,116.976,116.976,116.953,116.954
2016/01/18 09:26:00,116.947,116.963,116.934,116.949,116.954,116.97,116.941,116.956
2016/01/18 09:27:00,116.949,116.963,116.938,116.963,116.956,116.97,116.945,116.97
2016/01/18 09:28:00,116.963,117.006,116.963,116.993,116.97,117.013,116.97,117
