日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/07/07 06:00:00,101.303,101.314,101.294,101.3,101.339,101.361,101.339,101.347
2016/07/07 06:01:00,101.3,101.312,101.282,101.298,101.347,101.347,101.297,101.334
2016/07/07 06:02:00,101.298,101.372,101.298,101.302,101.334,101.396,101.325,101.338
2016/07/07 06:03:00,101.302,101.305,101.297,101.297,101.338,101.338,101.316,101.333
2016/07/07 06:04:00,101.297,101.297,101.295,101.295,101.333,101.335,101.331,101.331
2016/07/07 06:05:00,101.295,101.297,101.289,101.295,101.331,101.335,101.327,101.334
2016/07/07 06:06:00,101.295,101.298,101.292,101.292,101.334,101.337,101.328,101.328
2016/07/07 06:07:00,101.292,101.293,101.292,101.292,101.328,101.329,101.328,101.328
2016/07/07 06:08:00,101.292,101.294,101.291,101.291,101.328,101.33,101.327,101.327
2016/07/07 06:09:00,101.291,101.293,101.291,101.293,101.327,101.329,101.327,101.329
2016/07/07 06:10:00,101.293,101.293,101.289,101.291,101.329,101.329,101.321,101.322
2016/07/07 06:11:00,101.291,101.294,101.29,101.292,101.322,101.326,101.321,101.324
2016/07/07 06:12:00,101.292,101.295,101.291,101.293,101.324,101.327,101.323,101.325
2016/07/07 06:13:00,101.293,101.323,101.293,101.323,101.325,101.344,101.325,101.336
2016/07/07 06:14:00,101.323,101.324,101.315,101.318,101.336,101.343,101.335,101.343
2016/07/07 06:15:00,101.318,101.325,101.314,101.315,101.343,101.349,101.334,101.348
2016/07/07 06:16:00,101.315,101.315,101.314,101.314,101.348,101.349,101.348,101.349
2016/07/07 06:17:00,101.314,101.317,101.314,101.314,101.349,101.35,101.345,101.35
2016/07/07 06:18:00,101.314,101.322,101.314,101.319,101.35,101.352,101.347,101.348
2016/07/07 06:19:00,101.319,101.33,101.316,101.321,101.348,101.357,101.34,101.357
2016/07/07 06:20:00,101.321,101.33,101.32,101.328,101.357,101.365,101.356,101.364
2016/07/07 06:21:00,101.328,101.331,101.325,101.331,101.364,101.367,101.361,101.367
2016/07/07 06:22:00,101.331,101.331,101.328,101.33,101.367,101.367,101.363,101.366
2016/07/07 06:23:00,101.33,101.331,101.328,101.328,101.366,101.367,101.364,101.364
2016/07/07 06:24:00,101.328,101.332,101.328,101.329,101.364,101.371,101.364,101.37
2016/07/07 06:25:00,101.329,101.329,101.324,101.324,101.37,101.372,101.368,101.369
2016/07/07 06:26:00,101.324,101.336,101.324,101.335,101.369,101.371,101.364,101.366
2016/07/07 06:27:00,101.335,101.35,101.335,101.346,101.366,101.367,101.358,101.359
2016/07/07 06:28:00,101.346,101.347,101.338,101.346,101.359,101.373,101.358,101.359
2016/07/07 06:29:00,101.346,101.348,101.333,101.335,101.359,101.363,101.358,101.361
2016/07/07 06:30:00,101.335,101.348,101.325,101.326,101.361,101.366,101.355,101.359
2016/07/07 06:31:00,101.326,101.328,101.326,101.327,101.359,101.36,101.359,101.36
2016/07/07 06:32:00,101.327,101.327,101.32,101.324,101.36,101.36,101.353,101.358
2016/07/07 06:33:00,101.324,101.327,101.322,101.322,101.358,101.359,101.356,101.356
2016/07/07 06:34:00,101.322,101.325,101.321,101.322,101.356,101.358,101.355,101.356
2016/07/07 06:35:00,101.322,101.322,101.317,101.321,101.356,101.356,101.348,101.353
2016/07/07 06:36:00,101.321,101.323,101.318,101.319,101.353,101.355,101.35,101.351
2016/07/07 06:37:00,101.319,101.319,101.318,101.319,101.351,101.351,101.35,101.351
2016/07/07 06:38:00,101.319,101.319,101.31,101.311,101.351,101.351,101.346,101.347
2016/07/07 06:39:00,101.311,101.363,101.309,101.363,101.347,101.387,101.34,101.376
2016/07/07 06:40:00,101.363,101.363,101.346,101.348,101.376,101.383,101.371,101.38
2016/07/07 06:41:00,101.348,101.359,101.346,101.357,101.38,101.381,101.366,101.367
2016/07/07 06:42:00,101.357,101.361,101.354,101.357,101.367,101.374,101.364,101.37
2016/07/07 06:43:00,101.357,101.359,101.356,101.358,101.37,101.372,101.369,101.371
2016/07/07 06:44:00,101.358,101.361,101.357,101.358,101.371,101.372,101.367,101.371
2016/07/07 06:45:00,101.358,101.364,101.356,101.364,101.371,101.374,101.367,101.374
2016/07/07 06:46:00,101.364,101.374,101.364,101.373,101.374,101.393,101.374,101.386
2016/07/07 06:47:00,101.373,101.374,101.363,101.366,101.386,101.393,101.38,101.391
2016/07/07 06:48:00,101.366,101.373,101.364,101.366,101.391,101.393,101.384,101.391
