日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/01/27 07:00:00,128.705,128.705,128.672,128.672,128.745,128.753,128.718,128.726
2016/01/27 07:01:00,128.672,128.685,128.663,128.683,128.726,128.743,128.711,128.743
2016/01/27 07:02:00,128.683,128.688,128.68,128.687,128.743,128.743,128.731,128.732
2016/01/27 07:03:00,128.687,128.688,128.686,128.686,128.732,128.732,128.73,128.731
2016/01/27 07:04:00,128.686,128.688,128.685,128.686,128.731,128.732,128.73,128.731
2016/01/27 07:05:00,128.686,128.69,128.675,128.677,128.731,128.731,128.719,128.722
2016/01/27 07:06:00,128.677,128.679,128.668,128.676,128.722,128.724,128.713,128.721
2016/01/27 07:07:00,128.676,128.68,128.663,128.666,128.721,128.722,128.703,128.706
2016/01/27 07:08:00,128.666,128.676,128.665,128.672,128.706,128.715,128.7,128.712
2016/01/27 07:09:00,128.672,128.684,128.672,128.682,128.712,128.714,128.705,128.707
2016/01/27 07:10:00,128.682,128.691,128.672,128.682,128.707,128.714,128.685,128.688
2016/01/27 07:11:00,128.682,128.687,128.677,128.678,128.688,128.693,128.683,128.684
2016/01/27 07:12:00,128.678,128.679,128.655,128.66,128.684,128.685,128.661,128.666
2016/01/27 07:13:00,128.66,128.694,128.659,128.694,128.666,128.7,128.665,128.7
2016/01/27 07:14:00,128.694,128.7,128.682,128.683,128.7,128.706,128.688,128.689
2016/01/27 07:15:00,128.683,128.683,128.673,128.673,128.689,128.689,128.679,128.679
2016/01/27 07:16:00,128.673,128.679,128.669,128.673,128.679,128.685,128.675,128.679
2016/01/27 07:17:00,128.673,128.689,128.668,128.685,128.679,128.695,128.674,128.691
2016/01/27 07:18:00,128.685,128.686,128.682,128.684,128.691,128.692,128.688,128.69
2016/01/27 07:19:00,128.684,128.684,128.65,128.662,128.69,128.69,128.656,128.668
2016/01/27 07:20:00,128.662,128.665,128.66,128.664,128.668,128.671,128.666,128.67
2016/01/27 07:21:00,128.664,128.666,128.659,128.66,128.67,128.672,128.665,128.666
2016/01/27 07:22:00,128.66,128.669,128.658,128.667,128.666,128.675,128.664,128.673
