日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/06 06:00:00,110.312,110.312,110.286,110.305,110.352,110.364,110.341,110.361
2016/04/06 06:01:00,110.305,110.347,110.301,110.331,110.361,110.366,110.34,110.355
2016/04/06 06:02:00,110.331,110.344,110.318,110.318,110.355,110.362,110.333,110.333
2016/04/06 06:03:00,110.318,110.318,110.276,110.287,110.333,110.333,110.3,110.323
2016/04/06 06:04:00,110.287,110.323,110.283,110.323,110.323,110.348,110.307,110.347
2016/04/06 06:05:00,110.323,110.327,110.32,110.324,110.347,110.357,110.344,110.348
2016/04/06 06:06:00,110.324,110.325,110.317,110.32,110.348,110.357,110.347,110.356
2016/04/06 06:07:00,110.32,110.32,110.302,110.307,110.356,110.356,110.331,110.331
2016/04/06 06:08:00,110.307,110.308,110.282,110.288,110.331,110.332,110.316,110.324
2016/04/06 06:09:00,110.288,110.296,110.283,110.294,110.324,110.326,110.316,110.318
2016/04/06 06:10:00,110.294,110.307,110.294,110.3,110.318,110.331,110.314,110.331
2016/04/06 06:11:00,110.3,110.311,110.297,110.308,110.331,110.332,110.313,110.318
2016/04/06 06:12:00,110.308,110.31,110.303,110.308,110.318,110.319,110.313,110.318
2016/04/06 06:13:00,110.308,110.31,110.277,110.289,110.318,110.319,110.293,110.302
2016/04/06 06:14:00,110.289,110.321,110.283,110.317,110.302,110.338,110.295,110.324
2016/04/06 06:15:00,110.317,110.317,110.282,110.293,110.324,110.328,110.312,110.322
2016/04/06 06:16:00,110.293,110.303,110.289,110.303,110.322,110.322,110.308,110.316
2016/04/06 06:17:00,110.303,110.315,110.295,110.296,110.316,110.328,110.315,110.322
2016/04/06 06:18:00,110.296,110.306,110.292,110.295,110.322,110.325,110.307,110.32
2016/04/06 06:19:00,110.295,110.31,110.295,110.31,110.32,110.323,110.311,110.323
2016/04/06 06:20:00,110.31,110.318,110.307,110.313,110.323,110.329,110.32,110.323
2016/04/06 06:21:00,110.313,110.315,110.298,110.311,110.323,110.341,110.322,110.341
2016/04/06 06:22:00,110.311,110.313,110.306,110.306,110.341,110.342,110.334,110.335
2016/04/06 06:23:00,110.306,110.306,110.303,110.305,110.335,110.335,110.332,110.334
2016/04/06 06:24:00,110.305,110.318,110.297,110.31,110.334,110.337,110.323,110.323
2016/04/06 06:25:00,110.31,110.319,110.293,110.305,110.323,110.337,110.308,110.333
2016/04/06 06:26:00,110.305,110.311,110.303,110.306,110.333,110.336,110.322,110.336
2016/04/06 06:27:00,110.306,110.309,110.304,110.307,110.336,110.338,110.334,110.337
2016/04/06 06:28:00,110.307,110.319,110.305,110.31,110.337,110.338,110.327,110.338
2016/04/06 06:29:00,110.31,110.328,110.308,110.316,110.338,110.356,110.327,110.351
2016/04/06 06:30:00,110.316,110.343,110.309,110.335,110.351,110.363,110.345,110.362
2016/04/06 06:31:00,110.335,110.343,110.32,110.327,110.362,110.372,110.354,110.363
2016/04/06 06:32:00,110.327,110.331,110.327,110.329,110.363,110.367,110.363,110.365
2016/04/06 06:33:00,110.329,110.333,110.327,110.33,110.365,110.369,110.362,110.365
2016/04/06 06:34:00,110.33,110.33,110.324,110.324,110.365,110.365,110.36,110.36
2016/04/06 06:35:00,110.324,110.327,110.324,110.326,110.36,110.363,110.36,110.361
2016/04/06 06:36:00,110.326,110.328,110.317,110.317,110.361,110.363,110.35,110.351
2016/04/06 06:37:00,110.317,110.323,110.317,110.321,110.351,110.355,110.35,110.354
2016/04/06 06:38:00,110.321,110.326,110.32,110.324,110.354,110.359,110.353,110.359
2016/04/06 06:39:00,110.324,110.325,110.319,110.319,110.359,110.36,110.354,110.355
2016/04/06 06:40:00,110.319,110.343,110.31,110.326,110.355,110.371,110.346,110.362
2016/04/06 06:41:00,110.326,110.326,110.31,110.318,110.362,110.362,110.346,110.354
2016/04/06 06:42:00,110.318,110.325,110.312,110.316,110.354,110.361,110.353,110.354
2016/04/06 06:43:00,110.316,110.322,110.316,110.321,110.354,110.358,110.353,110.357
2016/04/06 06:44:00,110.321,110.328,110.321,110.327,110.357,110.364,110.357,110.363
2016/04/06 06:45:00,110.327,110.334,110.309,110.334,110.363,110.363,110.334,110.347
2016/04/06 06:46:00,110.334,110.335,110.29,110.308,110.347,110.352,110.326,110.344
2016/04/06 06:47:00,110.308,110.308,110.301,110.301,110.344,110.344,110.337,110.337
2016/04/06 06:48:00,110.301,110.308,110.295,110.303,110.337,110.339,110.33,110.339
2016/04/06 06:49:00,110.303,110.308,110.303,110.308,110.339,110.339,110.336,110.339
2016/04/06 06:50:00,110.308,110.308,110.303,110.303,110.339,110.34,110.334,110.335
2016/04/06 06:51:00,110.303,110.315,110.302,110.308,110.335,110.339,110.328,110.334
2016/04/06 06:52:00,110.308,110.309,110.305,110.308,110.334,110.335,110.331,110.335
2016/04/06 06:53:00,110.308,110.324,110.304,110.324,110.335,110.359,110.332,110.359
2016/04/06 06:54:00,110.324,110.333,110.321,110.321,110.359,110.362,110.357,110.357
2016/04/06 06:55:00,110.321,110.327,110.321,110.321,110.357,110.363,110.357,110.357
2016/04/06 06:56:00,110.321,110.33,110.321,110.327,110.357,110.365,110.357,110.362
2016/04/06 06:57:00,110.327,110.331,110.323,110.324,110.362,110.367,110.359,110.36
2016/04/06 06:58:00,110.324,110.327,110.318,110.322,110.36,110.361,110.351,110.357
2016/04/06 06:59:00,110.322,110.325,110.312,110.315,110.357,110.359,110.346,110.351
2016/04/06 07:00:00,110.315,110.322,110.307,110.307,110.351,110.352,110.336,110.336
2016/04/06 07:01:00,110.307,110.316,110.303,110.312,110.336,110.336,110.323,110.325
2016/04/06 07:02:00,110.312,110.317,110.305,110.31,110.325,110.34,110.325,110.337
2016/04/06 07:03:00,110.31,110.319,110.31,110.317,110.337,110.347,110.336,110.345
2016/04/06 07:04:00,110.317,110.32,110.315,110.317,110.345,110.348,110.342,110.342
2016/04/06 07:05:00,110.317,110.317,110.311,110.314,110.342,110.343,110.338,110.34
2016/04/06 07:06:00,110.314,110.321,110.312,110.319,110.34,110.341,110.33,110.332
2016/04/06 07:07:00,110.319,110.322,110.313,110.315,110.332,110.335,110.326,110.328
2016/04/06 07:08:00,110.315,110.321,110.312,110.313,110.328,110.334,110.325,110.326
2016/04/06 07:09:00,110.313,110.317,110.307,110.307,110.326,110.33,110.32,110.32
2016/04/06 07:10:00,110.307,110.31,110.29,110.292,110.32,110.323,110.303,110.305
2016/04/06 07:11:00,110.292,110.297,110.292,110.295,110.305,110.31,110.305,110.308
2016/04/06 07:12:00,110.295,110.307,110.295,110.305,110.308,110.32,110.308,110.318
2016/04/06 07:13:00,110.305,110.306,110.302,110.305,110.318,110.319,110.315,110.318
2016/04/06 07:14:00,110.305,110.307,110.29,110.295,110.318,110.319,110.303,110.305
2016/04/06 07:15:00,110.295,110.298,110.29,110.291,110.305,110.309,110.297,110.301
2016/04/06 07:16:00,110.291,110.297,110.287,110.288,110.301,110.307,110.295,110.298
2016/04/06 07:17:00,110.288,110.296,110.288,110.292,110.298,110.309,110.296,110.305
2016/04/06 07:18:00,110.292,110.299,110.29,110.294,110.305,110.312,110.302,110.307
2016/04/06 07:19:00,110.294,110.298,110.293,110.297,110.307,110.311,110.304,110.307
2016/04/06 07:20:00,110.297,110.297,110.288,110.296,110.307,110.309,110.298,110.303
2016/04/06 07:21:00,110.296,110.297,110.292,110.293,110.303,110.305,110.299,110.3
2016/04/06 07:22:00,110.293,110.298,110.293,110.294,110.3,110.307,110.3,110.304
