日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/04/13 06:00:00,108.532,108.535,108.514,108.515,108.556,108.562,108.551,108.556
2016/04/13 06:01:00,108.515,108.517,108.514,108.516,108.556,108.558,108.555,108.556
2016/04/13 06:02:00,108.516,108.521,108.516,108.52,108.556,108.56,108.555,108.56
2016/04/13 06:03:00,108.52,108.532,108.52,108.525,108.56,108.563,108.554,108.561
2016/04/13 06:04:00,108.525,108.535,108.521,108.521,108.561,108.566,108.555,108.557
2016/04/13 06:05:00,108.521,108.526,108.515,108.523,108.557,108.562,108.556,108.559
2016/04/13 06:06:00,108.523,108.53,108.52,108.522,108.559,108.566,108.556,108.558
2016/04/13 06:07:00,108.522,108.526,108.52,108.522,108.558,108.562,108.556,108.561
2016/04/13 06:08:00,108.522,108.531,108.521,108.522,108.561,108.563,108.549,108.562
2016/04/13 06:09:00,108.522,108.527,108.519,108.527,108.562,108.564,108.56,108.564
2016/04/13 06:10:00,108.527,108.527,108.499,108.507,108.564,108.564,108.544,108.551
2016/04/13 06:11:00,108.507,108.522,108.501,108.522,108.551,108.567,108.544,108.567
2016/04/13 06:12:00,108.522,108.529,108.518,108.526,108.567,108.572,108.562,108.567
2016/04/13 06:13:00,108.526,108.532,108.524,108.528,108.567,108.573,108.564,108.564
2016/04/13 06:14:00,108.528,108.529,108.516,108.529,108.564,108.568,108.555,108.558
2016/04/13 06:15:00,108.529,108.529,108.514,108.518,108.558,108.565,108.557,108.563
2016/04/13 06:16:00,108.518,108.528,108.518,108.525,108.563,108.568,108.562,108.562
2016/04/13 06:17:00,108.525,108.531,108.52,108.525,108.562,108.566,108.553,108.562
2016/04/13 06:18:00,108.525,108.528,108.521,108.521,108.562,108.571,108.562,108.566
2016/04/13 06:19:00,108.521,108.524,108.519,108.521,108.566,108.568,108.563,108.564
2016/04/13 06:20:00,108.521,108.522,108.515,108.518,108.564,108.564,108.556,108.559
2016/04/13 06:21:00,108.518,108.571,108.518,108.546,108.559,108.589,108.549,108.588
2016/04/13 06:22:00,108.546,108.548,108.543,108.547,108.588,108.591,108.586,108.59
2016/04/13 06:23:00,108.547,108.548,108.546,108.547,108.59,108.591,108.588,108.589
2016/04/13 06:24:00,108.547,108.548,108.541,108.541,108.589,108.589,108.583,108.585
2016/04/13 06:25:00,108.541,108.545,108.54,108.545,108.585,108.587,108.582,108.584
2016/04/13 06:26:00,108.545,108.552,108.544,108.551,108.584,108.592,108.584,108.59
2016/04/13 06:27:00,108.551,108.551,108.547,108.547,108.59,108.593,108.589,108.592
2016/04/13 06:28:00,108.547,108.552,108.544,108.55,108.592,108.593,108.582,108.583
2016/04/13 06:29:00,108.55,108.551,108.542,108.542,108.583,108.59,108.581,108.587
2016/04/13 06:30:00,108.542,108.547,108.541,108.543,108.587,108.587,108.578,108.58
2016/04/13 06:31:00,108.543,108.549,108.541,108.548,108.58,108.586,108.579,108.581
2016/04/13 06:32:00,108.548,108.553,108.546,108.553,108.581,108.585,108.575,108.585
2016/04/13 06:33:00,108.553,108.569,108.549,108.56,108.585,108.588,108.573,108.573
2016/04/13 06:34:00,108.56,108.565,108.551,108.552,108.573,108.594,108.57,108.59
2016/04/13 06:35:00,108.552,108.56,108.552,108.556,108.59,108.592,108.585,108.592
2016/04/13 06:36:00,108.556,108.557,108.553,108.553,108.592,108.595,108.591,108.594
2016/04/13 06:37:00,108.553,108.554,108.553,108.553,108.594,108.594,108.59,108.591
2016/04/13 06:38:00,108.553,108.564,108.549,108.558,108.591,108.593,108.569,108.571
2016/04/13 06:39:00,108.558,108.578,108.546,108.576,108.571,108.604,108.567,108.589
2016/04/13 06:40:00,108.576,108.587,108.56,108.566,108.589,108.599,108.588,108.593
2016/04/13 06:41:00,108.566,108.566,108.562,108.565,108.593,108.6,108.591,108.599
2016/04/13 06:42:00,108.565,108.572,108.564,108.566,108.599,108.601,108.597,108.6
2016/04/13 06:43:00,108.566,108.569,108.566,108.569,108.6,108.602,108.599,108.602
2016/04/13 06:44:00,108.569,108.569,108.554,108.558,108.602,108.603,108.593,108.594
2016/04/13 06:45:00,108.558,108.562,108.553,108.559,108.594,108.598,108.593,108.593
2016/04/13 06:46:00,108.559,108.565,108.555,108.563,108.593,108.605,108.593,108.605
2016/04/13 06:47:00,108.563,108.57,108.558,108.564,108.605,108.605,108.597,108.602
2016/04/13 06:48:00,108.564,108.57,108.56,108.567,108.602,108.605,108.598,108.599
2016/04/13 06:49:00,108.567,108.568,108.562,108.562,108.599,108.61,108.599,108.606
2016/04/13 06:50:00,108.562,108.568,108.561,108.566,108.606,108.61,108.604,108.61
2016/04/13 06:51:00,108.566,108.567,108.562,108.565,108.61,108.611,108.606,108.609
2016/04/13 06:52:00,108.565,108.575,108.565,108.567,108.609,108.612,108.609,108.612
2016/04/13 06:53:00,108.567,108.576,108.565,108.576,108.612,108.612,108.603,108.605
2016/04/13 06:54:00,108.576,108.577,108.565,108.568,108.605,108.613,108.603,108.611
2016/04/13 06:55:00,108.568,108.575,108.566,108.571,108.611,108.613,108.61,108.613
2016/04/13 06:56:00,108.571,108.581,108.569,108.581,108.613,108.614,108.607,108.609
2016/04/13 06:57:00,108.581,108.581,108.566,108.567,108.609,108.612,108.606,108.61
2016/04/13 06:58:00,108.567,108.599,108.567,108.59,108.61,108.639,108.595,108.632
2016/04/13 06:59:00,108.59,108.615,108.59,108.603,108.632,108.644,108.621,108.641
2016/04/13 07:00:00,108.603,108.616,108.572,108.581,108.641,108.641,108.606,108.615
2016/04/13 07:01:00,108.581,108.582,108.569,108.571,108.615,108.615,108.602,108.605
2016/04/13 07:02:00,108.571,108.58,108.568,108.578,108.605,108.613,108.601,108.612
2016/04/13 07:03:00,108.578,108.589,108.578,108.58,108.612,108.622,108.611,108.613
2016/04/13 07:04:00,108.58,108.59,108.578,108.584,108.613,108.623,108.611,108.617
2016/04/13 07:05:00,108.584,108.598,108.578,108.591,108.617,108.631,108.612,108.624
2016/04/13 07:06:00,108.591,108.598,108.589,108.596,108.624,108.628,108.622,108.623
2016/04/13 07:07:00,108.596,108.605,108.593,108.601,108.623,108.624,108.611,108.614
2016/04/13 07:08:00,108.601,108.605,108.594,108.597,108.614,108.618,108.607,108.61
2016/04/13 07:09:00,108.597,108.602,108.592,108.602,108.61,108.615,108.605,108.615
2016/04/13 07:10:00,108.602,108.604,108.599,108.603,108.615,108.617,108.612,108.616
2016/04/13 07:11:00,108.603,108.605,108.594,108.598,108.616,108.618,108.607,108.611
2016/04/13 07:12:00,108.598,108.603,108.595,108.602,108.611,108.616,108.608,108.615
2016/04/13 07:13:00,108.602,108.609,108.6,108.604,108.615,108.622,108.613,108.617
