日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/06/30 06:00:00,114.395,114.402,114.384,114.4,114.435,114.442,114.425,114.44
2016/06/30 06:01:00,114.4,114.4,114.397,114.397,114.44,114.44,114.437,114.437
2016/06/30 06:02:00,114.397,114.406,114.397,114.401,114.437,114.446,114.437,114.441
2016/06/30 06:03:00,114.401,114.405,114.395,114.397,114.441,114.445,114.435,114.437
2016/06/30 06:04:00,114.397,114.403,114.395,114.395,114.437,114.443,114.435,114.435
2016/06/30 06:05:00,114.395,114.403,114.381,114.397,114.435,114.446,114.419,114.445
2016/06/30 06:06:00,114.397,114.398,114.385,114.387,114.445,114.447,114.43,114.447
2016/06/30 06:07:00,114.387,114.392,114.384,114.391,114.447,114.451,114.442,114.449
2016/06/30 06:08:00,114.391,114.424,114.386,114.418,114.449,114.465,114.443,114.458
2016/06/30 06:09:00,114.418,114.436,114.395,114.415,114.458,114.503,114.442,114.492
2016/06/30 06:10:00,114.415,114.422,114.385,114.405,114.492,114.499,114.454,114.462
2016/06/30 06:11:00,114.405,114.407,114.348,114.373,114.462,114.487,114.457,114.475
2016/06/30 06:12:00,114.373,114.409,114.365,114.4,114.475,114.512,114.471,114.489
2016/06/30 06:13:00,114.4,114.456,114.399,114.444,114.489,114.503,114.464,114.483
2016/06/30 06:14:00,114.444,114.45,114.44,114.446,114.483,114.488,114.479,114.485
2016/06/30 06:15:00,114.446,114.456,114.441,114.444,114.485,114.5,114.482,114.493
2016/06/30 06:16:00,114.444,114.449,114.438,114.444,114.493,114.495,114.48,114.489
2016/06/30 06:17:00,114.444,114.455,114.443,114.443,114.489,114.495,114.482,114.482
2016/06/30 06:18:00,114.443,114.483,114.433,114.476,114.482,114.504,114.473,114.489
2016/06/30 06:19:00,114.476,114.502,114.467,114.496,114.489,114.515,114.486,114.509
2016/06/30 06:20:00,114.496,114.506,114.464,114.494,114.509,114.519,114.477,114.507
2016/06/30 06:21:00,114.494,114.505,114.491,114.5,114.507,114.518,114.504,114.513
2016/06/30 06:22:00,114.5,114.516,114.499,114.516,114.513,114.529,114.512,114.529
2016/06/30 06:23:00,114.516,114.531,114.51,114.531,114.529,114.555,114.528,114.544
2016/06/30 06:24:00,114.531,114.556,114.504,114.556,114.544,114.604,114.544,114.603
2016/06/30 06:25:00,114.556,114.573,114.521,114.522,114.603,114.624,114.595,114.601
2016/06/30 06:26:00,114.522,114.527,114.477,114.491,114.601,114.609,114.551,114.561
2016/06/30 06:27:00,114.491,114.497,114.482,114.486,114.561,114.569,114.555,114.557
2016/06/30 06:28:00,114.486,114.524,114.486,114.504,114.557,114.572,114.528,114.569
2016/06/30 06:29:00,114.504,114.515,114.5,114.503,114.569,114.569,114.542,114.544
2016/06/30 06:30:00,114.503,114.517,114.467,114.47,114.544,114.546,114.507,114.545
2016/06/30 06:31:00,114.47,114.493,114.468,114.489,114.545,114.554,114.535,114.536
2016/06/30 06:32:00,114.489,114.508,114.487,114.508,114.536,114.567,114.535,114.563
2016/06/30 06:33:00,114.508,114.512,114.507,114.51,114.563,114.568,114.563,114.566
2016/06/30 06:34:00,114.51,114.51,114.501,114.501,114.566,114.568,114.559,114.559
2016/06/30 06:35:00,114.501,114.509,114.485,114.488,114.559,114.567,114.539,114.55
2016/06/30 06:36:00,114.488,114.505,114.464,114.473,114.55,114.554,114.503,114.521
2016/06/30 06:37:00,114.473,114.482,114.432,114.458,114.521,114.537,114.494,114.531
2016/06/30 06:38:00,114.458,114.462,114.453,114.457,114.531,114.533,114.514,114.526
2016/06/30 06:39:00,114.457,114.471,114.457,114.464,114.526,114.541,114.51,114.53
2016/06/30 06:40:00,114.464,114.478,114.463,114.473,114.53,114.545,114.529,114.539
2016/06/30 06:41:00,114.473,114.474,114.453,114.454,114.539,114.541,114.527,114.537
2016/06/30 06:42:00,114.454,114.469,114.45,114.469,114.537,114.544,114.53,114.543
2016/06/30 06:43:00,114.469,114.469,114.455,114.458,114.543,114.543,114.525,114.532
2016/06/30 06:44:00,114.458,114.466,114.455,114.466,114.532,114.541,114.529,114.54
2016/06/30 06:45:00,114.466,114.472,114.466,114.469,114.54,114.547,114.54,114.543
2016/06/30 06:46:00,114.469,114.473,114.461,114.462,114.543,114.548,114.535,114.535
2016/06/30 06:47:00,114.462,114.462,114.454,114.458,114.535,114.536,114.525,114.531
2016/06/30 06:48:00,114.458,114.512,114.455,114.505,114.531,114.548,114.511,114.518
2016/06/30 06:49:00,114.505,114.506,114.501,114.502,114.518,114.519,114.514,114.515
2016/06/30 06:50:00,114.502,114.503,114.486,114.499,114.515,114.526,114.502,114.512
2016/06/30 06:51:00,114.499,114.501,114.496,114.496,114.512,114.514,114.509,114.509
2016/06/30 06:52:00,114.496,114.498,114.496,114.497,114.509,114.511,114.509,114.51
2016/06/30 06:53:00,114.497,114.505,114.467,114.482,114.51,114.531,114.501,114.523
2016/06/30 06:54:00,114.482,114.491,114.476,114.48,114.523,114.553,114.523,114.548
2016/06/30 06:55:00,114.48,114.488,114.474,114.475,114.548,114.553,114.54,114.543
2016/06/30 06:56:00,114.475,114.477,114.462,114.466,114.543,114.543,114.528,114.533
2016/06/30 06:57:00,114.466,114.498,114.459,114.475,114.533,114.543,114.504,114.538
2016/06/30 06:58:00,114.475,114.495,114.47,114.487,114.538,114.54,114.525,114.533
2016/06/30 06:59:00,114.487,114.497,114.487,114.492,114.533,114.545,114.532,114.533
2016/06/30 07:00:00,114.492,114.504,114.421,114.491,114.533,114.538,114.483,114.504
2016/06/30 07:01:00,114.491,114.504,114.468,114.495,114.504,114.523,114.483,114.508
2016/06/30 07:02:00,114.495,114.508,114.477,114.494,114.508,114.53,114.505,114.507
2016/06/30 07:03:00,114.494,114.498,114.492,114.493,114.507,114.511,114.505,114.506
2016/06/30 07:04:00,114.493,114.498,114.481,114.495,114.506,114.511,114.494,114.508
