日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/02/09 07:00:00,115.844,115.85,115.83,115.849,115.868,115.87,115.845,115.864
2016/02/09 07:01:00,115.849,115.853,115.844,115.848,115.864,115.871,115.863,115.863
2016/02/09 07:02:00,115.848,115.848,115.835,115.84,115.863,115.863,115.854,115.855
2016/02/09 07:03:00,115.84,115.843,115.834,115.837,115.855,115.858,115.849,115.852
2016/02/09 07:04:00,115.837,115.838,115.829,115.834,115.852,115.859,115.849,115.858
2016/02/09 07:05:00,115.834,115.838,115.833,115.833,115.858,115.862,115.852,115.857
2016/02/09 07:06:00,115.833,115.837,115.806,115.816,115.857,115.857,115.826,115.831
2016/02/09 07:07:00,115.816,115.821,115.811,115.821,115.831,115.84,115.83,115.836
2016/02/09 07:08:00,115.821,115.822,115.812,115.816,115.836,115.838,115.831,115.831
2016/02/09 07:09:00,115.816,115.819,115.812,115.819,115.831,115.839,115.831,115.834
2016/02/09 07:10:00,115.819,115.823,115.818,115.819,115.834,115.834,115.825,115.826
2016/02/09 07:11:00,115.819,115.839,115.812,115.833,115.826,115.846,115.826,115.84
2016/02/09 07:12:00,115.833,115.835,115.829,115.832,115.84,115.842,115.836,115.839
2016/02/09 07:13:00,115.832,115.834,115.821,115.822,115.839,115.841,115.828,115.829
2016/02/09 07:14:00,115.822,115.828,115.821,115.821,115.829,115.835,115.828,115.828
2016/02/09 07:15:00,115.821,115.824,115.82,115.82,115.828,115.831,115.827,115.827
2016/02/09 07:16:00,115.82,115.824,115.819,115.82,115.827,115.831,115.826,115.827
2016/02/09 07:17:00,115.82,115.837,115.819,115.821,115.827,115.844,115.826,115.828
2016/02/09 07:18:00,115.821,115.83,115.814,115.818,115.828,115.837,115.821,115.825
2016/02/09 07:19:00,115.818,115.829,115.799,115.805,115.825,115.836,115.814,115.831
2016/02/09 07:20:00,115.805,115.821,115.791,115.795,115.831,115.835,115.801,115.802
2016/02/09 07:21:00,115.795,115.801,115.792,115.792,115.802,115.808,115.799,115.799
2016/02/09 07:22:00,115.792,115.802,115.691,115.772,115.799,115.815,115.735,115.802
2016/02/09 07:23:00,115.772,115.774,115.719,115.732,115.802,115.803,115.738,115.739
2016/02/09 07:24:00,115.732,115.75,115.721,115.732,115.739,115.758,115.728,115.739
2016/02/09 07:25:00,115.732,115.739,115.723,115.726,115.739,115.751,115.738,115.751
2016/02/09 07:26:00,115.726,115.731,115.673,115.677,115.751,115.751,115.709,115.713
2016/02/09 07:27:00,115.677,115.69,115.652,115.689,115.713,115.713,115.686,115.696
2016/02/09 07:28:00,115.689,115.69,115.637,115.669,115.696,115.706,115.653,115.676
