日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/06 06:00:00,107.246,107.25,107.242,107.242,107.27,107.274,107.266,107.266
2016/05/06 06:01:00,107.242,107.257,107.242,107.257,107.266,107.274,107.266,107.272
2016/05/06 06:02:00,107.257,107.261,107.254,107.261,107.272,107.276,107.269,107.276
2016/05/06 06:03:00,107.261,107.281,107.256,107.269,107.276,107.299,107.271,107.293
2016/05/06 06:04:00,107.269,107.281,107.256,107.256,107.293,107.301,107.271,107.271
2016/05/06 06:05:00,107.256,107.275,107.256,107.264,107.271,107.29,107.271,107.288
2016/05/06 06:06:00,107.264,107.268,107.26,107.26,107.288,107.292,107.284,107.284
2016/05/06 06:07:00,107.26,107.265,107.26,107.265,107.284,107.289,107.284,107.289
2016/05/06 06:08:00,107.265,107.265,107.264,107.265,107.289,107.289,107.288,107.289
2016/05/06 06:09:00,107.265,107.265,107.264,107.264,107.289,107.289,107.288,107.288
2016/05/06 06:10:00,107.264,107.27,107.264,107.267,107.288,107.289,107.279,107.28
2016/05/06 06:11:00,107.267,107.267,107.265,107.267,107.28,107.28,107.278,107.28
2016/05/06 06:12:00,107.267,107.267,107.252,107.255,107.28,107.28,107.265,107.268
2016/05/06 06:13:00,107.255,107.256,107.249,107.253,107.268,107.268,107.256,107.26
2016/05/06 06:14:00,107.253,107.255,107.251,107.253,107.26,107.262,107.258,107.26
2016/05/06 06:15:00,107.253,107.254,107.245,107.253,107.26,107.261,107.252,107.26
2016/05/06 06:16:00,107.253,107.257,107.252,107.254,107.26,107.264,107.26,107.264
2016/05/06 06:17:00,107.254,107.255,107.252,107.254,107.264,107.265,107.262,107.264
2016/05/06 06:18:00,107.254,107.259,107.248,107.255,107.264,107.275,107.264,107.268
2016/05/06 06:19:00,107.255,107.258,107.25,107.252,107.268,107.277,107.267,107.277
2016/05/06 06:20:00,107.252,107.254,107.251,107.254,107.277,107.286,107.277,107.286
2016/05/06 06:21:00,107.254,107.262,107.251,107.255,107.286,107.288,107.267,107.268
2016/05/06 06:22:00,107.255,107.258,107.251,107.254,107.268,107.27,107.264,107.267
2016/05/06 06:23:00,107.254,107.256,107.253,107.254,107.267,107.269,107.266,107.267
2016/05/06 06:24:00,107.254,107.262,107.253,107.257,107.267,107.272,107.263,107.267
2016/05/06 06:25:00,107.257,107.258,107.254,107.256,107.267,107.268,107.264,107.266
2016/05/06 06:26:00,107.256,107.258,107.251,107.257,107.266,107.268,107.26,107.264
2016/05/06 06:27:00,107.257,107.257,107.254,107.254,107.264,107.267,107.264,107.264
2016/05/06 06:28:00,107.254,107.257,107.25,107.25,107.264,107.269,107.263,107.263
2016/05/06 06:29:00,107.25,107.255,107.25,107.255,107.263,107.268,107.263,107.268
2016/05/06 06:30:00,107.255,107.255,107.251,107.251,107.268,107.268,107.264,107.264
2016/05/06 06:31:00,107.251,107.254,107.251,107.252,107.264,107.267,107.264,107.265
2016/05/06 06:32:00,107.252,107.253,107.245,107.245,107.265,107.274,107.263,107.271
2016/05/06 06:33:00,107.245,107.247,107.245,107.247,107.271,107.273,107.27,107.273
2016/05/06 06:34:00,107.247,107.25,107.245,107.247,107.273,107.276,107.271,107.274
2016/05/06 06:35:00,107.247,107.255,107.247,107.255,107.274,107.275,107.268,107.268
2016/05/06 06:36:00,107.255,107.26,107.251,107.255,107.268,107.273,107.264,107.268
2016/05/06 06:37:00,107.255,107.265,107.254,107.263,107.268,107.276,107.267,107.276
2016/05/06 06:38:00,107.263,107.267,107.26,107.263,107.276,107.278,107.271,107.276
2016/05/06 06:39:00,107.263,107.263,107.248,107.256,107.276,107.283,107.268,107.269
2016/05/06 06:40:00,107.256,107.26,107.252,107.254,107.269,107.281,107.269,107.281
2016/05/06 06:41:00,107.254,107.261,107.252,107.26,107.281,107.281,107.27,107.27
2016/05/06 06:42:00,107.26,107.262,107.252,107.259,107.27,107.293,107.269,107.29
2016/05/06 06:43:00,107.259,107.265,107.259,107.26,107.29,107.292,107.289,107.291
2016/05/06 06:44:00,107.26,107.261,107.258,107.259,107.291,107.293,107.29,107.292
