日時,始値(BID),高値(BID),安値(BID),終値(BID),始値(ASK),高値(ASK),安値(ASK),終値(ASK)
2016/05/03 06:00:00,106.401,106.406,106.398,106.401,106.416,106.43,106.416,106.416
2016/05/03 06:01:00,106.401,106.402,106.399,106.402,106.416,106.417,106.414,106.417
2016/05/03 06:02:00,106.402,106.41,106.399,106.403,106.417,106.434,106.414,106.427
2016/05/03 06:03:00,106.403,106.414,106.403,106.403,106.427,106.442,106.427,106.427
2016/05/03 06:04:00,106.403,106.407,106.4,106.406,106.427,106.431,106.424,106.43
2016/05/03 06:05:00,106.406,106.407,106.399,106.407,106.43,106.438,106.428,106.431
2016/05/03 06:06:00,106.407,106.424,106.406,106.423,106.431,106.448,106.43,106.447
2016/05/03 06:07:00,106.423,106.423,106.415,106.419,106.447,106.453,106.441,106.443
2016/05/03 06:08:00,106.419,106.425,106.415,106.415,106.443,106.449,106.439,106.439
2016/05/03 06:09:00,106.415,106.415,106.406,106.41,106.439,106.448,106.439,106.446
2016/05/03 06:10:00,106.41,106.416,106.402,106.413,106.446,106.446,106.431,106.44
2016/05/03 06:11:00,106.413,106.419,106.409,106.416,106.44,106.444,106.435,106.441
2016/05/03 06:12:00,106.416,106.421,106.408,106.42,106.441,106.441,106.427,106.433
2016/05/03 06:13:00,106.42,106.42,106.406,106.406,106.433,106.435,106.419,106.419
2016/05/03 06:14:00,106.406,106.415,106.394,106.403,106.419,106.433,106.412,106.433
2016/05/03 06:15:00,106.403,106.404,106.402,106.403,106.433,106.435,106.433,106.434
2016/05/03 06:16:00,106.403,106.405,106.401,106.403,106.434,106.435,106.431,106.431
2016/05/03 06:17:00,106.403,106.407,106.399,106.405,106.431,106.432,106.412,106.412
2016/05/03 06:18:00,106.405,106.405,106.363,106.378,106.412,106.414,106.384,106.391
2016/05/03 06:19:00,106.378,106.424,106.378,106.422,106.391,106.434,106.39,106.432
2016/05/03 06:20:00,106.422,106.431,106.405,106.409,106.432,106.438,106.418,106.422
2016/05/03 06:21:00,106.409,106.411,106.396,106.404,106.422,106.423,106.403,106.417
2016/05/03 06:22:00,106.404,106.424,106.398,106.424,106.417,106.436,106.417,106.431
2016/05/03 06:23:00,106.424,106.428,106.42,106.421,106.431,106.435,106.427,106.428
2016/05/03 06:24:00,106.421,106.423,106.417,106.42,106.428,106.43,106.425,106.427
2016/05/03 06:25:00,106.42,106.42,106.413,106.416,106.427,106.428,106.423,106.426
2016/05/03 06:26:00,106.416,106.433,106.412,106.432,106.426,106.449,106.423,106.439
2016/05/03 06:27:00,106.432,106.433,106.42,106.421,106.439,106.44,106.433,106.434
2016/05/03 06:28:00,106.421,106.448,106.416,106.447,106.434,106.473,106.433,106.454
2016/05/03 06:29:00,106.447,106.447,106.423,106.441,106.454,106.468,106.447,106.448
2016/05/03 06:30:00,106.441,106.446,106.438,106.442,106.448,106.455,106.447,106.452
2016/05/03 06:31:00,106.442,106.443,106.437,106.443,106.452,106.455,106.446,106.453
2016/05/03 06:32:00,106.443,106.444,106.426,106.443,106.453,106.462,106.449,106.45
2016/05/03 06:33:00,106.443,106.444,106.426,106.427,106.45,106.461,106.448,106.459
2016/05/03 06:34:00,106.427,106.442,106.427,106.439,106.459,106.462,106.446,106.452
2016/05/03 06:35:00,106.439,106.442,106.412,106.417,106.452,106.46,106.448,106.453
2016/05/03 06:36:00,106.417,106.417,106.413,106.413,106.453,106.453,106.449,106.449
2016/05/03 06:37:00,106.413,106.444,106.411,106.44,106.449,106.466,106.447,106.453
2016/05/03 06:38:00,106.44,106.44,106.43,106.43,106.453,106.457,106.45,106.455
2016/05/03 06:39:00,106.43,106.447,106.43,106.436,106.455,106.46,106.449,106.449
2016/05/03 06:40:00,106.436,106.442,106.432,106.441,106.449,106.461,106.449,106.454
2016/05/03 06:41:00,106.441,106.451,106.439,106.443,106.454,106.458,106.452,106.453
2016/05/03 06:42:00,106.443,106.445,106.441,106.443,106.453,106.456,106.453,106.456
2016/05/03 06:43:00,106.443,106.443,106.441,106.442,106.456,106.456,106.454,106.455
2016/05/03 06:44:00,106.442,106.443,106.438,106.438,106.455,106.456,106.451,106.451
2016/05/03 06:45:00,106.438,106.442,106.437,106.438,106.451,106.455,106.449,106.451
2016/05/03 06:46:00,106.438,106.442,106.437,106.44,106.451,106.455,106.45,106.453
2016/05/03 06:47:00,106.44,106.442,106.437,106.437,106.453,106.455,106.45,106.45
2016/05/03 06:48:00,106.437,106.443,106.437,106.442,106.45,106.456,106.45,106.455
2016/05/03 06:49:00,106.442,106.446,106.439,106.445,106.455,106.456,106.452,106.452
2016/05/03 06:50:00,106.445,106.446,106.437,106.442,106.452,106.455,106.448,106.455
2016/05/03 06:51:00,106.442,106.443,106.439,106.44,106.455,106.456,106.452,106.453
2016/05/03 06:52:00,106.44,106.444,106.438,106.439,106.453,106.457,106.451,106.452
2016/05/03 06:53:00,106.439,106.441,106.41,106.415,106.452,106.459,106.441,106.447
2016/05/03 06:54:00,106.415,106.429,106.407,106.418,106.447,106.461,106.427,106.431
2016/05/03 06:55:00,106.418,106.448,106.404,106.416,106.431,106.46,106.425,106.426
2016/05/03 06:56:00,106.416,106.422,106.415,106.422,106.426,106.429,106.425,106.429
2016/05/03 06:57:00,106.422,106.424,106.395,106.395,106.429,106.432,106.426,106.43
2016/05/03 06:58:00,106.395,106.404,106.377,106.389,106.43,106.43,106.412,106.425
2016/05/03 06:59:00,106.389,106.416,106.388,106.41,106.425,106.438,106.417,106.417
2016/05/03 07:00:00,106.41,106.424,106.407,106.412,106.417,106.433,106.417,106.425
2016/05/03 07:01:00,106.412,106.419,106.4,106.402,106.425,106.429,106.407,106.409
2016/05/03 07:02:00,106.402,106.41,106.4,106.407,106.409,106.422,106.408,106.42
2016/05/03 07:03:00,106.407,106.408,106.401,106.407,106.42,106.42,106.413,106.42
2016/05/03 07:04:00,106.407,106.407,106.397,106.401,106.42,106.429,106.417,106.429
2016/05/03 07:05:00,106.401,106.406,106.399,106.405,106.429,106.432,106.426,106.431
